epoch,iteration,loss
15,13,15.317033
15,14,13.081975
15,15,14.572157
15,16,14.024096
15,17,13.324195
15,18,12.379333
15,19,12.783166
15,20,12.999259
15,21,14.030486
15,22,13.037164
15,23,12.609853
15,24,12.531372
15,25,13.749294
15,26,13.45821
15,27,13.158058
15,28,13.600976
15,29,14.320964
15,30,12.172085
15,31,13.68813
15,32,14.224974
15,33,13.249097
15,34,13.581541
15,35,14.225341
15,36,14.379613
15,37,13.23716
15,38,13.7713785
15,39,12.80604
15,40,13.605816
15,41,13.805593
15,42,12.533904
15,43,13.6019535
15,44,14.11824
15,45,13.661823
15,46,13.5109415
15,47,13.325741
15,48,13.867764
15,49,14.189988
15,50,14.243168
15,51,13.709071
15,52,14.810987
15,53,13.9552
15,54,14.747002
15,55,14.197888
15,56,16.303179
15,57,14.634191
15,58,13.245099
15,59,14.028666
15,60,12.777594
15,61,14.357825
15,62,13.131523
15,63,13.441676
15,64,14.109911
15,65,15.224289
15,66,12.569526
15,67,13.173145
15,68,15.39993
15,69,14.145515
15,70,14.319315
15,71,14.050137
15,72,13.977242
15,73,13.427249
15,74,15.832831
15,75,15.425772
15,76,14.480752
15,77,14.301991
15,78,13.959035
15,79,14.438128
15,80,13.799235
15,81,12.894095
15,82,12.998353
15,83,13.666774
15,84,13.5008545
15,85,14.328141
15,86,14.951666
15,87,13.899225
15,88,14.08631
15,89,15.175764
15,90,13.593554
15,91,13.48439
15,92,14.835666
15,93,13.962978
15,94,15.961032
15,95,14.883699
15,96,14.294265
15,97,13.984842
15,98,13.377077
15,99,14.313402
15,100,15.450653
15,101,14.354151
15,102,13.935622
15,103,14.291236
15,104,14.4
15,105,14.238776
15,106,15.23523
15,107,13.202939
15,108,14.70929
15,109,13.953903
15,110,12.897633
16,1,12.645607
16,2,12.329045
16,3,13.874695
16,4,11.582073
16,5,12.402812
16,6,12.226258
16,7,11.815576
16,8,13.324472
16,9,11.826436
16,10,11.736846
16,11,12.391088
16,12,12.428624
16,13,13.283478
16,14,13.165025
16,15,12.166867
16,16,12.584132
16,17,12.776335
16,18,12.436288
16,19,13.395413
16,20,12.067844
16,21,13.201922
16,22,13.589179
16,23,13.328626
16,24,13.9146185
16,25,13.901822
16,26,12.576454
16,27,13.639807
16,28,12.900768
16,29,12.285567
16,30,12.551446
16,31,13.199143
16,32,12.867982
16,33,11.798652
16,34,13.23829
16,35,12.336767
16,36,12.620112
16,37,13.475121
16,38,13.499718
16,39,12.666207
16,40,12.457058
16,41,13.171387
16,42,13.199748
16,43,12.734905
16,44,12.504082
16,45,13.579258
16,46,13.937526
16,47,11.617575
16,48,12.329036
16,49,12.834963
16,50,13.084612
16,51,13.97689
16,52,11.760732
16,53,13.043397
16,54,13.036967
16,55,13.092578
16,56,14.135545
16,57,13.865374
16,58,13.385257
16,59,13.233733
16,60,12.857879
16,61,12.889516
16,62,12.407615
16,63,12.068215
16,64,12.885839
16,65,12.144049
16,66,13.489984
16,67,14.08073
16,68,12.264061
16,69,13.958277
16,70,13.608785
16,71,12.653979
16,72,12.332559
16,73,13.625761
16,74,12.933632
16,75,14.910138
16,76,14.11242
16,77,13.126908
16,78,12.468227
16,79,13.426761
16,80,13.222039
16,81,14.148767
16,82,13.235963
16,83,14.137768
16,84,13.806094
16,85,12.554224
16,86,13.210395
16,87,13.818149
16,88,13.244668
16,89,12.74451
16,90,13.196066
16,91,13.97359
16,92,14.399465
16,93,13.579503
16,94,14.801375
16,95,13.513602
16,96,12.468166
16,97,12.439714
16,98,13.646171
16,99,13.594165
16,100,15.06579
16,101,15.5629225
16,102,12.474775
16,103,13.8126745
16,104,13.396336
16,105,14.787975
16,106,14.188898
16,107,14.712952
16,108,13.76245
16,109,14.26377
16,110,14.033981
17,1,11.458635
17,2,10.910281
17,3,11.416399
17,4,11.6343355
17,5,11.318368
17,6,12.191185
17,7,12.334892
17,8,11.543204
17,9,11.587139
17,10,11.676027
17,11,11.796629
17,12,11.951168
17,13,11.039161
17,14,11.736248
17,15,12.829605
17,16,11.266097
17,17,11.788949
17,18,12.656273
17,19,10.941565
17,20,10.918548
17,21,10.979519
17,22,11.996757
17,23,12.60215
17,24,11.656857
17,25,13.14602
17,26,11.380977
17,27,12.340651
17,28,11.744171
17,29,12.218789
17,30,11.866347
17,31,12.058754
17,32,11.931053
17,33,11.883409
17,34,11.991674
17,35,11.078268
17,36,11.955464
17,37,11.890861
17,38,11.709371
17,39,12.629691
17,40,13.029978
17,41,12.470427
17,42,11.47659
17,43,13.538543
17,44,11.858653
17,45,11.754289
17,46,10.477445
17,47,11.993753
17,48,11.765904
17,49,12.294837
17,50,12.088534
17,51,12.148677
17,52,12.81591
17,53,11.595783
17,54,12.174246
17,55,11.879243
17,56,12.900251
17,57,13.551208
17,58,12.1548605
17,59,11.747509
17,60,11.715139
17,61,13.141789
17,62,11.960278
17,63,11.708537
17,64,11.945731
17,65,13.57326
17,66,13.036838
17,67,11.588839
17,68,12.504394
17,69,13.550584
17,70,12.263289
17,71,13.730093
17,72,12.794238
17,73,12.375686
17,74,12.555998
17,75,12.262881
17,76,11.254631
17,77,13.043092
17,78,12.4754505
17,79,13.298242
17,80,14.627337
17,81,12.318782
17,82,13.474602
17,83,12.4418335
17,84,12.580087
17,85,13.076845
17,86,12.219806
17,87,12.92632
17,88,13.471116
17,89,13.369857
17,90,12.069317
17,91,13.764446
17,92,12.73973
17,93,11.856731
17,94,13.109658
17,95,12.518944
17,96,12.4345455
17,97,13.473715
17,98,13.764602
17,99,11.369421
17,100,12.235967
17,101,13.329991
17,102,12.500144
17,103,12.831982
17,104,13.5823965
17,105,12.481805
17,106,13.6493845
17,107,14.849945
17,108,13.14129
17,109,12.327575
17,110,12.982045
18,1,11.313186
18,2,11.244017
18,3,10.555414
18,4,10.534347
18,5,10.738679
18,6,11.511739
18,7,10.428005
18,8,11.797357
18,9,11.121331
18,10,10.2376585
18,11,11.236817
18,12,10.909772
18,13,13.434724
18,14,11.307796
18,15,11.361677
18,16,11.4450655
18,17,10.165745
18,18,11.143982
18,19,11.307967
18,20,10.963961
18,21,11.586858
18,22,11.629017
18,23,11.986312
18,24,12.388703
18,25,10.949446
18,26,11.663531
18,27,10.282965
18,28,10.657973
18,29,11.594458
18,30,11.630957
18,31,11.516502
18,32,11.5041895
18,33,11.334744
18,34,10.644039
18,35,11.458957
18,36,11.712455
18,37,11.7881775
18,38,11.302505
18,39,12.593036
18,40,11.7385
18,41,11.1589
18,42,11.120564
18,43,12.1872
18,44,11.150489
18,45,11.808612
18,46,11.339659
18,47,11.736423
18,48,12.064396
18,49,12.009861
18,50,11.479134
18,51,12.56918
18,52,11.990373
18,53,11.670911
18,54,12.043763
18,55,11.715517
18,56,11.884025
18,57,12.859799
18,58,11.270925
18,59,11.770557
18,60,12.094006
18,61,10.720267
18,62,11.720525
18,63,11.670726
18,64,11.1790085
18,65,12.090619
18,66,12.306488
18,67,11.400915
18,68,12.437801
18,69,12.115913
18,70,11.578695
18,71,11.273126
18,72,11.755114
18,73,12.920144
18,74,12.051016
18,75,11.911491
18,76,13.151666
18,77,12.600235
18,78,12.424127
18,79,11.549508
18,80,12.310441
18,81,12.695744
18,82,12.839568
18,83,12.3085165
18,84,11.382308
18,85,12.601972
18,86,12.312383
18,87,11.989361
18,88,12.677545
18,89,12.04524
18,90,11.699076
18,91,11.850196
18,92,11.382005
18,93,11.975062
18,94,12.136042
18,95,12.105418
18,96,12.57542
18,97,11.010135
18,98,12.706243
18,99,12.813479
18,100,11.897222
18,101,12.2387
18,102,12.471432
18,103,12.038975
18,104,11.715244
18,105,11.436398
18,106,11.890006
18,107,12.318964
18,108,11.710052
18,109,12.667637
18,110,11.371963
19,1,10.803286
19,2,9.464088
19,3,10.751141
19,4,10.590221
19,5,10.407657
19,6,10.552167
19,7,10.525777
19,8,10.47191
19,9,12.162135
19,10,10.6312
19,11,10.634171
19,12,10.847751
19,13,10.08727
19,14,9.640407
19,15,11.255756
19,16,9.68614
19,17,10.3808
19,18,10.680672
19,19,9.68878
19,20,11.72815
19,21,11.493164
19,22,9.426823
19,23,10.691319
19,24,10.350111
19,25,11.351471
19,26,11.610708
19,27,11.669305
19,28,11.194457
19,29,11.193032
19,30,10.522633
19,31,10.4611635
19,32,11.785834
19,33,11.112872
19,34,10.632115
19,35,12.766346
19,36,10.677496
19,37,11.281508
19,38,10.666065
19,39,11.056016
19,40,11.584836
19,41,10.615819
19,42,10.400011
19,43,11.413915
19,44,11.198626
19,45,10.971282
19,46,11.296142
19,47,11.829152
19,48,10.43941
19,49,11.126464
19,50,11.955468
19,51,10.718394
19,52,10.8615885
19,53,11.289805
19,54,10.494122
19,55,10.860485
19,56,10.134607
19,57,11.861022
19,58,11.620397
19,59,11.15935
19,60,11.742175
19,61,11.390115
19,62,10.677815
19,63,10.781573
19,64,11.557597
19,65,10.486279
19,66,10.163481
19,67,11.410487
19,68,11.895338
19,69,10.884328
19,70,11.105406
19,71,10.006856
19,72,11.29041
19,73,10.325209
19,74,11.6175785
19,75,11.88065
19,76,11.671067
19,77,12.238079
19,78,10.917777
19,79,12.358917
19,80,13.148877
19,81,10.866081
19,82,10.406981
19,83,11.579999
19,84,11.905631
19,85,11.3256035
19,86,12.441239
19,87,10.7985525
19,88,11.171978
19,89,11.107943
19,90,11.411365
19,91,11.440885
19,92,10.766574
19,93,11.297173
19,94,11.508204
19,95,11.0202875
19,96,11.961493
19,97,11.872548
19,98,11.874224
19,99,12.068757
19,100,12.034233
19,101,12.395752
19,102,11.536679
19,103,12.123872
19,104,11.668315
19,105,11.288038
19,106,12.477862
19,107,10.880252
19,108,11.792675
19,109,12.676406
19,110,12.367815
20,1,10.11543
20,2,10.158111
20,3,10.34483
20,4,10.936536
20,5,10.59824
20,6,10.064907
20,7,10.352606
20,8,10.751292
20,9,10.360528
20,10,10.294708
20,11,10.495463
20,12,10.259961
20,13,9.240785
20,14,11.31336
20,15,9.751958
20,16,9.596354
20,17,10.665738
20,18,10.265615
20,19,10.107308
20,20,9.837741
20,21,9.926643
20,22,10.217516
20,23,9.352786
20,24,9.436711
20,25,11.096025
20,26,9.663784
20,27,10.490254
20,28,10.200779
20,29,9.978928
20,30,9.671092
20,31,10.960776
20,32,9.509289
20,33,10.408097
20,34,10.607091
20,35,10.642806
20,36,9.918562
20,37,10.267895
20,38,10.413465
20,39,10.798546
20,40,11.51818
20,41,11.154391
20,42,9.907596
20,43,10.935869
20,44,10.813956
20,45,10.18961
20,46,11.102574
20,47,9.64486
20,48,10.506124
20,49,11.152513
20,50,10.889686
20,51,10.253936
20,52,9.486816
20,53,9.864327
20,54,10.635383
20,55,11.177723
20,56,10.916202
20,57,11.045368
20,58,10.952088
20,59,9.776275
20,60,10.942489
20,61,10.310726
20,62,10.464589
20,63,10.865473
20,64,10.682806
20,65,10.626985
20,66,10.559531
20,67,10.490775
20,68,9.795331
20,69,11.612878
20,70,10.921768
20,71,10.936983
20,72,11.377767
20,73,10.9522085
20,74,9.572911
20,75,10.876069
20,76,11.5491
20,77,10.652651
20,78,10.554984
20,79,11.029373
20,80,10.997892
20,81,10.806099
20,82,11.585194
20,83,10.7882395
20,84,10.907839
20,85,10.971885
20,86,11.663885
20,87,10.699779
20,88,9.9835005
20,89,11.709676
20,90,11.322097
20,91,10.4908085
20,92,10.289857
20,93,10.785158
20,94,10.539154
20,95,10.973907
20,96,11.022309
20,97,10.058907
20,98,11.721708
20,99,10.885505
20,100,11.265141
20,101,10.543796
20,102,10.605255
20,103,11.076836
20,104,10.664723
20,105,10.709057
20,106,11.682028
20,107,10.439295
20,108,10.876069
20,109,11.449952
20,110,11.058326
21,1,10.062566
21,2,9.879936
21,3,8.712174
21,4,10.228394
21,5,9.407181
21,6,9.054166
21,7,9.488702
21,8,10.051909
21,9,9.818418
21,10,9.679628
21,11,9.655092
21,12,9.366126
21,13,9.349281
21,14,9.785176
21,15,8.524501
21,16,9.475595
21,17,9.66184
21,18,9.285388
21,19,9.907086
21,20,8.82645
21,21,10.171296
21,22,9.755917
21,23,9.740078
21,24,9.796436
21,25,8.16141
21,26,10.456092
21,27,8.874272
21,28,9.03105
21,29,9.38683
21,30,9.647793
21,31,9.820746
21,32,9.494582
21,33,9.421329
21,34,9.5191
21,35,9.5468645
21,36,9.567426
21,37,9.896565
21,38,9.88465
21,39,10.051388
21,40,10.406676
21,41,9.972861
21,42,10.207549
21,43,10.700249
21,44,10.229148
21,45,9.343295
21,46,8.912359
21,47,10.814764
21,48,10.311547
21,49,10.412644
21,50,10.080802
21,51,10.440309
21,52,10.272788
21,53,9.62653
21,54,10.114686
21,55,10.026643
21,56,9.750535
21,57,10.31996
21,58,9.945093
21,59,11.529289
21,60,10.224302
21,61,10.591394
21,62,10.375542
21,63,10.496309
21,64,10.0615015
21,65,10.515823
21,66,10.042902
21,67,10.573108
21,68,11.158023
21,69,8.629361
21,70,11.009161
21,71,9.97297
21,72,9.939278
21,73,10.043874
21,74,10.216594
21,75,10.229304
21,76,10.052615
21,77,10.704935
21,78,10.124749
21,79,9.780999
21,80,11.678527
21,81,11.1738205
21,82,10.761541
21,83,11.078719
21,84,9.51974
21,85,12.180286
21,86,11.222193
21,87,10.72197
21,88,10.724723
21,89,10.462162
21,90,10.248723
21,91,10.704408
21,92,11.077253
21,93,10.468059
21,94,10.520085
21,95,10.328309
21,96,9.243157
21,97,10.991639
21,98,10.228419
21,99,10.012175
21,100,9.62322
21,101,10.660302
21,102,9.743687
21,103,11.061464
21,104,10.735788
21,105,9.493313
21,106,11.217358
21,107,10.687257
21,108,11.079263
21,109,11.528869
21,110,11.236546
22,1,9.588566
22,2,9.655298
22,3,9.610546
22,4,8.68495
22,5,9.707077
22,6,9.100615
22,7,9.760295
22,8,8.868314
22,9,8.813945
22,10,8.727324
22,11,8.267094
22,12,8.310231
22,13,9.076211
22,14,8.760982
22,15,9.802001
22,16,10.4825535
22,17,9.655349
22,18,9.207797
22,19,9.960439
22,20,9.500778
22,21,9.478166
22,22,8.26579
22,23,9.234751
22,24,9.767137
22,25,9.722676
22,26,10.383296
22,27,9.405572
22,28,10.828694
22,29,9.099856
22,30,9.377721
22,31,8.251384
22,32,9.183201
22,33,10.673806
22,34,9.280882
22,35,10.167163
22,36,8.585266
22,37,9.1817045
22,38,9.287202
22,39,9.040631
22,40,9.615947
22,41,8.570969
22,42,8.99495
22,43,9.295148
22,44,10.177886
22,45,9.213472
22,46,9.999985
22,47,9.627515
22,48,9.288207
22,49,9.533074
22,50,10.050497
22,51,10.026181
22,52,9.470785
22,53,10.287291
22,54,9.466761
22,55,10.251669
22,56,9.803725
22,57,9.04141
22,58,9.094586
22,59,10.935116
22,60,10.56587
22,61,9.299558
22,62,9.856315
22,63,10.636618
22,64,9.884599
22,65,9.73188
22,66,10.7286825
22,67,9.893909
22,68,8.591685
22,69,10.350239
22,70,10.109399
22,71,10.498262
22,72,9.692351
22,73,9.906922
22,74,10.287749
22,75,9.532699
22,76,11.266749
22,77,10.076343
22,78,9.4912405
22,79,10.196268
22,80,9.684919
22,81,10.160439
22,82,9.93446
22,83,9.359174
22,84,9.3306
22,85,9.733174
22,86,9.928223
22,87,10.137744
22,88,9.109059
22,89,9.584064
22,90,9.890294
22,91,9.962043
22,92,10.301518
22,93,10.79223
22,94,10.381335
22,95,10.810409
22,96,9.99748
22,97,10.087389
22,98,9.941624
22,99,9.493839
22,100,10.480688
22,101,10.365381
22,102,11.961656
22,103,10.550772
22,104,10.000732
22,105,10.680811
22,106,10.765537
22,107,10.876804
22,108,10.043841
22,109,10.356615
22,110,10.3881855
23,1,8.562972
23,2,8.090897
23,3,9.040157
23,4,8.535838
23,5,8.970786
23,6,8.235877
23,7,8.674219
23,8,9.263335
23,9,7.6812925
23,10,9.588957
23,11,8.832207
23,12,8.968686
23,13,9.611227
23,14,9.4774275
23,15,9.096958
23,16,9.472878
23,17,8.972496
23,18,8.521256
23,19,9.57574
23,20,9.24855
23,21,8.124366
23,22,8.518535
23,23,8.322946
23,24,8.621802
23,25,8.365637
23,26,8.688092
23,27,8.880347
23,28,9.349777
23,29,9.634911
23,30,8.546875
23,31,10.605417
23,32,8.844093
23,33,9.2830925
23,34,8.960719
23,35,9.271678
23,36,8.85308
23,37,10.534574
23,38,8.855543
23,39,9.093038
23,40,10.267089
23,41,8.941327
23,42,9.179188
23,43,9.52692
23,44,9.489097
23,45,9.38089
23,46,8.610501
23,47,9.455484
23,48,9.30641
23,49,9.532589
23,50,8.685194
23,51,9.398957
23,52,10.487875
23,53,8.987239
23,54,7.794578
23,55,10.73237
23,56,9.769073
23,57,9.224128
23,58,9.1972065
23,59,9.263109
23,60,8.579869
23,61,8.824634
23,62,9.507018
23,63,8.202584
23,64,8.919297
23,65,9.26843
23,66,9.055525
23,67,9.127095
23,68,9.159904
23,69,10.267236
23,70,10.074534
23,71,9.378049
23,72,9.572587
23,73,9.38281
23,74,9.539849
23,75,9.218348
23,76,9.186215
23,77,9.633406
23,78,9.8665285
23,79,10.133215
23,80,9.443085
23,81,9.72571
23,82,10.662287
23,83,9.564992
23,84,9.97841
23,85,9.343734
23,86,10.078494
23,87,9.860113
23,88,9.214641
23,89,9.343441
23,90,9.753
23,91,10.206237
23,92,9.69281
23,93,9.301264
23,94,10.571844
23,95,10.427023
23,96,9.578343
23,97,10.633567
23,98,9.967867
23,99,10.343392
23,100,9.473367
23,101,10.079159
23,102,8.552606
23,103,9.892276
23,104,9.077744
23,105,9.9437685
23,106,9.268962
23,107,9.390316
23,108,10.637889
23,109,9.109794
23,110,9.544094
24,1,7.8505416
24,2,9.293871
24,3,9.082161
24,4,8.777932
24,5,7.333706
24,6,8.362793
24,7,8.147929
24,8,7.905197
24,9,8.964559
24,10,9.24238
24,11,8.036393
24,12,8.05028
24,13,9.296009
24,14,8.395892
24,15,8.748766
24,16,8.640511
24,17,8.480261
24,18,8.62549
24,19,7.891693
24,20,9.33274
24,21,8.889743
24,22,8.332706
24,23,9.116728
24,24,8.508136
24,25,9.327007
24,26,8.605295
24,27,8.994907
24,28,8.330621
24,29,8.755829
24,30,7.7298727
24,31,8.607865
24,32,8.564366
24,33,8.07909
24,34,8.984324
24,35,8.723157
24,36,8.877763
24,37,9.028494
24,38,8.65837
24,39,9.284451
24,40,8.377162
24,41,9.081714
24,42,8.416936
24,43,8.995192
24,44,8.989025
24,45,9.425111
24,46,8.211548
24,47,8.598145
24,48,8.427622
24,49,8.652618
24,50,9.885634
24,51,8.856475
24,52,9.5507965
24,53,9.019882
24,54,8.323709
24,55,9.2914715
24,56,8.528902
24,57,9.376687
24,58,8.945513
24,59,9.045102
24,60,10.44979
24,61,9.207807
24,62,9.002259
24,63,8.36195
24,64,9.074561
24,65,9.248252
24,66,9.818438
24,67,9.182311
24,68,8.628094
24,69,8.87443
24,70,9.421837
24,71,8.966601
24,72,9.664956
24,73,9.673613
24,74,8.565213
24,75,8.836361
24,76,9.544648
24,77,7.8467407
24,78,9.01606
24,79,9.042506
24,80,8.481509
24,81,9.282886
24,82,8.727186
24,83,9.234647
24,84,8.819587
24,85,9.260069
24,86,9.548227
24,87,8.942523
24,88,9.085165
24,89,9.734837
24,90,8.991518
24,91,9.544012
24,92,8.910507
24,93,9.648839
24,94,10.099976
24,95,9.866916
24,96,9.443982
24,97,10.40687
24,98,9.905408
24,99,9.174757
24,100,9.580903
24,101,10.23862
24,102,10.141267
24,103,9.598616
24,104,9.22439
24,105,9.85151
24,106,9.570542
24,107,10.222503
24,108,8.727034
24,109,9.190646
24,110,8.8111
25,1,8.396674
25,2,8.720007
25,3,7.5105257
25,4,7.8782754
25,5,8.467721
25,6,8.672652
25,7,7.801299
25,8,8.491765
25,9,8.19177
25,10,8.23752
25,11,8.711237
25,12,7.825065
25,13,8.780334
25,14,8.191817
25,15,8.042761
25,16,8.12262
25,17,7.7814927
25,18,8.406383
25,19,8.089396
25,20,9.01027
25,21,7.837162
25,22,8.924447
25,23,8.763784
25,24,8.37227
25,25,8.486445
25,26,8.5418
25,27,8.542343
25,28,8.986292
25,29,9.244287
25,30,8.687759
25,31,8.121716
25,32,8.926931
25,33,7.988267
25,34,8.345257
25,35,8.420896
25,36,9.319062
25,37,8.366182
25,38,9.069262
25,39,8.313376
25,40,8.916833
25,41,7.7738447
25,42,7.4086285
25,43,8.326951
25,44,7.547358
25,45,8.658637
25,46,9.27194
25,47,8.716883
25,48,9.135676
25,49,8.325224
25,50,9.109167
25,51,8.9382925
25,52,9.186486
25,53,7.4400487
25,54,9.010187
25,55,8.971093
25,56,8.517951
25,57,8.9112015
25,58,9.070037
25,59,8.825415
25,60,8.474303
25,61,8.581569
25,62,8.565624
25,63,8.613559
25,64,8.624695
25,65,9.367866
25,66,9.189914
25,67,9.085729
25,68,8.831038
25,69,8.588921
25,70,8.353935
25,71,8.58971
25,72,8.739738
25,73,9.024842
25,74,9.155786
25,75,8.638396
25,76,9.035425
25,77,8.5789995
25,78,8.930125
25,79,8.610407
25,80,8.649281
25,81,8.775392
25,82,8.667691
25,83,8.401027
25,84,8.996132
25,85,9.394563
25,86,8.641114
25,87,8.596616
25,88,9.930042
25,89,8.996439
25,90,10.080653
25,91,9.942744
25,92,8.957614
25,93,9.557578
25,94,9.182233
25,95,9.106626
25,96,9.538465
25,97,8.665813
25,98,9.243051
25,99,9.666854
25,100,7.8846726
25,101,9.449723
25,102,7.9900756
25,103,10.223169
25,104,9.102868
25,105,8.243057
25,106,8.454984
25,107,9.282329
25,108,9.373504
25,109,9.27003
25,110,9.274005
26,1,7.8180804
26,2,8.094663
26,3,7.64024
26,4,8.95847
26,5,7.606714
26,6,7.4181056
26,7,7.591671
26,8,8.476332
26,9,7.6344814
26,10,7.70457
26,11,7.518854
26,12,7.6909676
26,13,7.2518587
26,14,8.245328
26,15,7.3621373
26,16,8.001884
26,17,7.7300935
26,18,7.503026
26,19,7.8612914
26,20,7.8171854
26,21,7.5417423
26,22,8.10252
26,23,8.760482
26,24,8.34434
26,25,7.994126
26,26,8.067767
26,27,7.675449
26,28,7.9043255
26,29,8.101906
26,30,8.158006
26,31,8.2553
26,32,7.633819
26,33,7.917904
26,34,8.49606
26,35,8.506786
26,36,8.4609
26,37,8.7620125
26,38,8.129511
26,39,8.361122
26,40,9.329831
26,41,8.045035
26,42,8.107476
26,43,8.076119
26,44,8.747679
26,45,7.5465198
26,46,8.697056
26,47,8.668181
26,48,7.7808156
26,49,8.919729
26,50,7.4460588
26,51,8.517753
26,52,7.4820776
26,53,8.899857
26,54,8.361247
26,55,8.865104
26,56,8.971221
26,57,8.219405
26,58,9.174159
26,59,8.206
26,60,8.868356
26,61,8.550076
26,62,8.034546
26,63,8.668916
26,64,8.438121
26,65,8.367631
26,66,8.902748
26,67,9.598939
26,68,8.559735
26,69,8.901177
26,70,7.362581
26,71,8.360474
26,72,7.616094
26,73,8.534946
26,74,8.864268
26,75,7.8722515
26,76,8.506263
26,77,8.464733
26,78,9.295977
26,79,8.8177595
26,80,9.980944
26,81,8.27752
26,82,9.334398
26,83,8.350785
26,84,8.680654
26,85,9.718366
26,86,9.877078
26,87,8.575711
26,88,7.8740783
26,89,8.370955
26,90,9.111748
26,91,9.682675
26,92,8.198378
26,93,8.788008
26,94,8.060266
26,95,8.744354
26,96,9.534539
26,97,8.920652
26,98,8.510003
26,99,8.506538
26,100,9.260512
26,101,8.2716875
26,102,9.13064
26,103,9.024
26,104,8.7451725
26,105,8.682171
26,106,9.401217
26,107,8.893725
26,108,8.880722
26,109,8.325775
26,110,9.019352
27,1,7.1617737
27,2,7.75928
27,3,7.840695
27,4,8.72366
27,5,7.7438793
27,6,7.845306
27,7,7.6041174
27,8,7.000522
27,9,7.665608
27,10,8.122364
27,11,7.7112927
27,12,7.9549274
27,13,7.2375846
27,14,8.0809965
27,15,7.700861
27,16,7.7755957
27,17,8.235638
27,18,8.24457
27,19,7.4738283
27,20,7.7840285
27,21,7.8608036
27,22,8.033455
27,23,7.9230127
27,24,8.649785
27,25,7.9123974
27,26,7.822789
27,27,8.047921
27,28,7.3720217
27,29,7.443072
27,30,7.8318176
27,31,7.9174347
27,32,8.728514
27,33,8.590412
27,34,9.045579
27,35,8.554285
27,36,8.009366
27,37,6.918982
27,38,7.99317
27,39,8.073435
27,40,8.481824
27,41,9.277154
27,42,8.31649
27,43,8.469362
27,44,7.910763
27,45,8.365899
27,46,7.97396
27,47,7.9255853
27,48,8.182154
27,49,7.92827
27,50,8.645232
27,51,8.497989
27,52,8.347943
27,53,8.849932
27,54,7.989296
27,55,7.8398223
27,56,8.645325
27,57,8.895757
27,58,8.141635
27,59,9.129951
27,60,7.082401
27,61,7.7139077
27,62,8.389511
27,63,8.458699
27,64,7.833092
27,65,7.7981777
27,66,7.846528
27,67,8.147063
27,68,8.709709
27,69,8.068051
27,70,7.1671133
27,71,9.068806
27,72,8.291781
27,73,7.882463
27,74,8.71447
27,75,8.300039
27,76,9.06375
27,77,8.526678
27,78,8.823592
27,79,8.6681795
27,80,8.200378
27,81,8.629047
27,82,8.330524
27,83,8.092651
27,84,9.108443
27,85,8.755141
27,86,8.621451
27,87,8.492334
27,88,8.997408
27,89,8.481025
27,90,8.807228
27,91,8.120143
27,92,8.047899
27,93,8.007824
27,94,9.322352
27,95,8.910075
27,96,8.205735
27,97,7.9538136
27,98,8.626219
27,99,9.371735
27,100,8.880836
27,101,8.137186
27,102,8.454103
27,103,9.461345
27,104,8.774495
27,105,8.55909
27,106,8.280262
27,107,8.916629
27,108,8.415836
27,109,9.851188
27,110,9.297069
28,1,7.051919
28,2,7.022685
28,3,7.395623
28,4,7.232572
28,5,7.062114
28,6,7.7157707
28,7,7.561705
28,8,7.171645
28,9,7.680239
28,10,8.001737
28,11,7.8376784
28,12,7.4003344
28,13,7.174281
28,14,7.9301634
28,15,6.65026
28,16,6.6373825
28,17,7.3370423
28,18,7.564519
28,19,8.7092495
28,20,7.0092287
28,21,7.8176446
28,22,8.184518
28,23,6.97676
28,24,7.1169195
28,25,7.6489706
28,26,8.30163
28,27,7.5995784
28,28,7.640271
28,29,7.5347834
28,30,8.260066
28,31,7.469986
28,32,7.4366994
28,33,8.227771
28,34,7.679059
28,35,7.0161476
28,36,7.6191273
28,37,6.610858
28,38,7.822519
28,39,8.249756
28,40,8.19519
28,41,7.4809294
28,42,7.4458094
28,43,7.8309813
28,44,7.341295
28,45,7.8392673
28,46,7.572625
28,47,8.322379
28,48,7.8353634
28,49,8.630172
28,50,8.017384
28,51,8.395843
28,52,7.3925242
28,53,7.870504
28,54,8.332796
28,55,7.4096107
28,56,8.520843
28,57,7.2999034
28,58,8.203226
28,59,7.228058
28,60,8.16058
28,61,8.095408
28,62,7.9922843
28,63,7.8729143
28,64,8.627019
28,65,8.040222
28,66,8.692337
28,67,7.5472116
28,68,7.7669673
28,69,8.616769
28,70,8.033999
28,71,7.9183683
28,72,7.907578
28,73,7.9783382
28,74,8.299999
28,75,7.873655
28,76,7.903351
28,77,7.1005197
28,78,7.72788
28,79,7.4605055
28,80,8.498963
28,81,8.056065
28,82,8.741977
28,83,8.475918
28,84,8.041828
28,85,7.9886684
28,86,8.135145
28,87,7.7590966
28,88,8.411248
28,89,8.494476
28,90,8.795303
28,91,8.519246
28,92,9.289333
28,93,8.549306
28,94,8.347228
28,95,8.353739
28,96,7.823392
28,97,7.7779446
28,98,7.9491034
28,99,7.858438
28,100,9.363455
28,101,8.851628
28,102,8.147317
28,103,7.900462
28,104,8.788006
28,105,8.956472
28,106,8.111261
28,107,8.486551
28,108,8.438726
28,109,9.486814
28,110,8.59278
29,1,7.394967
29,2,6.8897514
29,3,6.4940424
29,4,7.069911
29,5,7.1496086
29,6,7.9493628
29,7,7.722431
29,8,7.201028
29,9,6.910696
29,10,6.571188
